MS SubClass_150,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Street_Pave,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Utilities_NoSeWa,Utilities_NoSewr,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Central Air_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sal,Functional_Sev,Functional_Typ,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_None,Garage Finish_None,Garage Finish_RFn,Garage Finish_Unf,Paved Drive_P,Paved Drive_Y,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Alloca,Sale Condition_Family,Sale Condition_Normal,Sale Condition_Partial,Lot Frontage,Lot Area,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Fireplaces,Garage Yr Blt,Garage Cars,Garage Area,Garage Qual,Garage Cond,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,Yr Sold,Price/SF,Garden Area,Age House,Total House Area,Total Full Bath,Total Bath,SF Difference,SalePrice
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.21309192061120494,-0.07037744531078644,-0.216028137216403,0.6500222833893747,-0.5069462753678515,0.6844887294073297,0.42025720697938757,-0.27785280235222004,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-1.0753061012053537,-1.0004909084120805,-0.19467389791077072,-0.29429603495521656,1.3858766660768715,0.287785416138159,-0.1545114993728199,0.0837622487369068,-0.7840699461041937,-0.10109210960155322,-0.6313961175671158,-0.8216180619444433,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,0.7435217467331342,-0.2787508482657738,-0.9251203987935337,0.5964927281466863,0.30932078483042774,-0.24273887872568958,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.39312903683243705,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,0.657763497169693,-0.6008681438684043,-0.11169474802923124,-0.06902093046084172,-0.7096056268896936,-0.24451387325959378,0.006437437712795974,-0.46400711201731937,-1.064870577918435,5.204119982655925
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.21309192061120494,0.08744960513481617,-0.216028137216403,0.6500222833893747,-0.5069462753678515,0.651416998233765,0.3723144483828701,-0.1409529312573586,1.0453375784308572,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-1.0753061012053537,-1.0004909084120805,-0.19467389791077072,-0.29429603495521656,-0.3980861404959146,-1.5745998087451794,-0.1545114993728199,-0.9387389963319744,0.7895526326549106,-0.10109210960155322,-0.04520615427792528,-0.8216180619444433,-0.2480739949759527,0.7894437397821288,1.2373429502877347,0.17680719186844565,-0.2074761615605373,0.7435217467331342,0.36325405817311435,0.6246947022781079,0.5594627553167302,0.30932078483042774,-0.32695218761573164,0.15324177405100178,0.12736547903415288,0.5603238509807744,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.4488075702505629,-0.6008681438684043,-0.11169474802923124,0.14449363800780646,-0.6765831230132124,-0.9010909942322738,0.006437437712795974,0.6046859433000819,-0.36542316089981036,5.204119982655925
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.270506611389159,1.0354400970621491,-0.216028137216403,-0.06288179569346064,0.39227619610029,-0.24151974345248278,-0.9700827923196204,0.21270506907103337,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,0.722466259342738,0.1322136713942231,0.2555537809262301,-0.19467389791077072,-0.29429603495521656,0.43928415646682173,0.6061012581462806,-2.242022518612994,-0.07293274726066201,-0.7840699461041937,-0.10109210960155322,-0.7527477240024218,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.2787508482657738,0.6246947022781079,-0.44034651109208717,0.30932078483042774,0.03797215090778397,0.15324177405100178,0.12736547903415288,-0.7411333427918738,0.9139538716304758,3.4740343710654753,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.1865216151974,-0.6008681438684043,-0.11169474802923124,1.0571996903458905,0.21502448165178198,-0.1458299372416559,0.006437437712795974,-0.46400711201731937,-1.2096684642486064,5.188095639314137
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.35600092424216856,-0.647962758586469,-0.216028137216403,0.6500222833893747,-0.5069462753678515,0.41991488001881183,-0.011227620389270044,-0.5744691897244197,1.0453375784308572,-0.22979824298405857,-0.021953647219673682,0.16626279416235096,0.9372268531272743,0.8904272784463216,0.37798051826068746,0.7810826966174448,-0.8622805442469967,0.3400462260200894,-0.1545114993728199,0.09172979090627471,1.3297514283483345,-0.10109210960155322,1.2259005029596877,1.0874356702205865,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,0.7435217467331342,-0.2787508482657738,0.6246947022781079,0.30025294550703674,0.30932078483042774,0.49178831548189955,0.15324177405100178,0.12736547903415288,0.9967881537703821,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,1.0266205196431115,-0.6008681438684043,2.193265172138721,-0.6782770933382719,-0.44542559587784347,0.9725880042949734,1.338157150769498,0.6046859433000819,0.34551306874397825,5.317018101048111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.4992623419359543,-0.6893473760485895,-0.216028137216403,1.36292636247221,-0.5069462753678515,0.5522018047130708,0.18054341399680002,-0.5744691897244197,1.0453375784308572,-0.22979824298405857,-0.021953647219673682,1.278669724523125,0.9372268531272743,-0.4341289394013514,-0.19467389791077072,-0.29429603495521656,0.8170109752054474,0.2830344334216199,-0.1545114993728199,0.06251546961859239,-0.7840699461041937,-0.10109210960155322,-0.6478505726769878,1.0874356702205865,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,-0.9251203987935337,0.4483728368268615,0.30932078483042774,0.03797215090778397,0.15324177405100178,0.12736547903415288,-0.7411333427918738,0.9139538716304758,-0.35918410465879075,-0.10322336602508211,2.119864218865841,-0.05744574267976142,-0.0951160714441661,1.3954775421165302,-0.6008681438684043,2.193265172138721,-0.7062918803721718,-0.5775156113837686,-0.25767173139531885,1.338157150769498,0.6046859433000819,-1.8902644642523976,5.260071387985075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.6411419063619817,-0.640765433810448,-0.216028137216403,1.36292636247221,-0.5069462753678515,0.6183452670602002,0.276428931189835,-0.5744691897244197,1.0453375784308572,-0.22979824298405857,-0.021953647219673682,1.278669724523125,0.9372268531272743,1.1142316049102388,-0.19467389791077072,-0.29429603495521656,-0.3935352149689432,0.6298561717289762,-0.1545114993728199,0.4396457989686733,-0.7840699461041937,-0.10109210960155322,-0.3557839944767595,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,-2.2398331642773623,-0.2074761615605373,0.7435217467331342,-1.56276066114355,0.6246947022781079,0.5224327824867739,0.30932078483042774,0.056686219550015536,0.15324177405100178,0.12736547903415288,-0.7411333427918738,0.2529004466607268,1.8223223449403851,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,0.657763497169693,-0.6008681438684043,2.193265172138721,-0.6759207093821495,-0.6435606191367311,0.12127458291356262,0.006437437712795974,-0.46400711201731937,-1.5417678564746968,5.326335860928752
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.7708106888804839,0.5209598992333647,-0.216028137216403,2.0758304415550453,-0.5069462753678515,1.1144212346636713,1.0435130687341152,0.5663630693994254,1.0453375784308572,-0.22979824298405857,-0.021953647219673682,1.278669724523125,0.9372268531272743,1.851872395194374,-0.19467389791077072,-0.29429603495521656,0.2595225981514517,2.0789059002734103,0.8892440102472671,2.035810080232044,-0.7840699461041937,-0.10109210960155322,0.8803569456523754,1.0874356702205865,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,0.7435217467331342,1.0052589646120025,0.6246947022781079,1.0778823749361168,1.6258476768889005,0.954961514377131,0.15324177405100178,0.12736547903415288,0.67142385532722,0.057589207465119134,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,0.28890647469627434,-0.6008681438684043,2.193265172138721,0.4035649629614881,-1.1388981772839502,1.7146912031498662,1.338157150769498,0.6046859433000819,-0.06679277707752683,5.57683181439699
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.3383289465845933,0.28589013110225137,-0.216028137216403,1.36292636247221,-0.5069462753678515,1.1144212346636713,0.9955703101375978,0.2583383594359872,1.0453375784308572,-0.22979824298405857,-0.021953647219673682,0.16626279416235096,0.9372268531272743,1.2512546619289637,-0.19467389791077072,-0.29429603495521656,-0.9009634112262536,0.24265108033103727,0.8892440102472671,0.02267775877175286,2.4500767568081745,-0.10109210960155322,2.1535204097787224,1.0874356702205865,-0.2480739949759527,2.6033659227065016,1.2373429502877347,1.3851273699413496,-0.2074761615605373,2.2569532771398264,2.2892687774897786,0.6246947022781079,1.0778823749361168,1.6258476768889005,1.2029229238866992,0.15324177405100178,0.12736547903415288,0.21115240874908833,-0.22786568058999976,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,0.28890647469627434,-0.6008681438684043,2.193265172138721,0.2564218759236214,-1.1388981772839502,1.5120601878597004,2.6698768638262,2.7420720539348844,1.4523579286576616,5.543155066976164
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.8371577079478265,5.381339025211666,-0.216028137216403,2.0758304415550453,-0.5069462753678515,1.147492965837236,1.0914558273306327,3.47548533016523,2.7767149379496883,-0.22979824298405857,-0.021953647219673682,0.722466259342738,0.9372268531272743,1.5138821878815196,-0.19467389791077072,-0.29429603495521656,2.275582606599779,3.8320185226763486,0.8892440102472671,3.1406425943843934,-0.7840699461041937,-0.10109210960155322,1.7359886113657201,1.0874356702205865,-0.2480739949759527,0.7894437397821288,1.2373429502877347,1.3851273699413496,-0.2074761615605373,0.7435217467331342,1.0052589646120025,2.1745098033497494,1.0778823749361168,1.6258476768889005,2.985437962059256,4.228883572368952,0.12736547903415288,-0.7411333427918738,1.3196002914982763,-0.35918410465879075,-0.10322336602508211,5.451902677306031,-0.05744574267976142,-0.0951160714441661,-0.07995054777714426,-0.6008681438684043,2.193265172138721,5.242923057738016,-1.1719206811604315,3.233108032012537,1.338157150769498,1.673378998617483,0.9541550316233429,5.772018621899742
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5.925768196359479,4.048034610453782,-0.216028137216403,-0.775785874776296,-0.5069462753678515,-0.07616108758465913,0.276428931189835,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,1.278669724523125,0.5347202622607488,1.3905614365646672,-0.19467389791077072,-0.29429603495521656,-1.1512643152096802,0.12625200377582863,-1.1982670089929068,0.7131980801169714,-0.7840699461041937,-0.10109210960155322,-0.14393288493715736,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,0.36325405817311435,-0.9251203987935337,-0.2551966469423062,1.6258476768889005,1.6660961227819306,0.15324177405100178,0.12736547903415288,0.40160955905728074,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,1.7643345645899489,-0.6008681438684043,-0.11169474802923124,4.041429060555151,0.049911962269375616,-0.02214607076584043,0.006437437712795974,0.6046859433000819,-0.4832248311345261,5.190331698170292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.41151901466974433,-0.2658619271737845,-0.216028137216403,2.0758304415550453,-0.5069462753678515,1.147492965837236,1.0435130687341152,0.3667174240527525,1.0453375784308572,-0.22979824298405857,-0.021953647219673682,1.278669724523125,0.9372268531272743,0.8196320323199805,-0.19467389791077072,-0.29429603495521656,0.5826383105664206,1.3425035792098454,0.8892440102472671,1.21249738939736,-0.7840699461041937,-0.10109210960155322,0.24274681014483496,1.0874356702205865,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,2.2569532771398264,-0.2787508482657738,0.6246947022781079,1.1149123477660732,0.30932078483042774,0.3935394551101838,0.15324177405100178,0.12736547903415288,-0.7411333427918738,1.7552945943192473,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.1865216151974,-0.6008681438684043,2.193265172138721,-0.341576008052335,-1.1719206811604315,0.8989039987349131,1.338157150769498,0.6046859433000819,-0.8275952306767326,5.505014240084107
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.45881220281175344,-0.2589216497111928,-0.216028137216403,1.36292636247221,0.39227619610029,1.1805646970108006,1.0914558273306327,-0.5744691897244197,1.0453375784308572,-0.22979824298405857,-0.021953647219673682,0.722466259342738,0.9372268531272743,1.157622239632835,-0.19467389791077072,-0.29429603495521656,-0.19329449178220193,0.8840337470638195,0.8892440102472671,0.6999188431680249,-0.7840699461041937,-0.10109210960155322,-0.15421691938082738,1.0874356702205865,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,0.7435217467331342,0.36325405817311435,0.6246947022781079,1.1519423205960293,0.30932078483042774,0.4450031438763206,0.15324177405100178,0.12736547903415288,0.36986670067258204,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,1.3954775421165302,-0.6008681438684043,2.193265172138721,-0.31068119618317436,-1.2049431850369128,0.39101067469592615,1.338157150769498,0.6046859433000819,-1.3012561130788187,5.593286067020458
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.7235175007384748,0.5113206249797652,-0.216028137216403,1.36292636247221,-0.5069462753678515,1.147492965837236,1.0435130687341152,4.815963234635748,1.0453375784308572,-0.22979824298405857,0.656014096787541,1.278669724523125,0.9372268531272743,2.557541138840807,-0.19467389791077072,-0.29429603495521656,0.23449250775310904,2.7868023250377405,0.8892440102472671,2.864434465846306,-0.7840699461041937,-0.10109210960155322,1.522080694937384,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,-2.2398331642773623,-0.2074761615605373,0.7435217467331342,0.36325405817311435,0.6246947022781079,1.1149123477660732,0.30932078483042774,1.1795303380839097,0.15324177405100178,0.12736547903415288,2.353795349716253,0.4932835102860901,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.9242356601442374,-0.6008681438684043,2.193265172138721,0.3466190173551963,-1.1719206811604315,2.5173205494290944,0.006437437712795974,0.6046859433000819,0.6989180794481255,5.6453525015096355
